time,burst_file,fce_hz,whistler_band_low_hz,whistler_band_high_hz,whistler_peak_freq_hz,whistler_band_power,wave_total_power_10_4000hz,whistler_ratio,background_excess,whistler_power_z,whistler_ratio_z,background_excess_z,whistler_activity_score,whistler_score,fce_valid,whistler_feature_valid,strict_whistler_segment_label,strict_whistler_event_label,strict_freq_fraction_of_fce,ellipticity,planarity,strict_psd_nt2_per_hz,Vx,Bz,bbf_event_label,bbf_direction
2017-07-29 16:00:03.002807379,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,262.88460336836806,13.144230168418403,131.44230168418403,47.99933645717282,131.58142322075665,316.16641958126854,0.41617773131954794,1.0521339556240812,-0.056607782742451804,-1.2770680515899397,-0.524061474834642,-1.8577373091670335,0.0,True,1,0,0,0.1978026879309969,-0.3665999334976855,0.9940494266413444,1.2085342290187958e-06,817.4267781575521,5.731936950981617,1,earthward_candidate
2017-07-29 16:00:03.127809032,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,263.32482998730023,13.166241499365013,131.66241499365012,39.99944704764401,126.18644029739895,341.1059311981263,0.36993329272866093,1.0089953074415519,-0.18901550666158987,-1.5857831312473618,-0.675630876975466,-2.4504295148844175,0.0,True,1,0,0,0.1519015394392284,-0.4833146330255116,0.9944475057601996,1.3438391351959667e-06,817.4267781575521,5.731936950981617,1,earthward_candidate
2017-07-29 16:00:03.252810685,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,262.07567876681674,13.103783938340838,131.03783938340837,35.99950234287961,163.9853346385467,231.9921617631364,0.706857220486507,1.3053667344342967,0.6396652262484572,0.6634278088277548,0.2567274248136426,1.5598204598898546,1.5598204598898546,True,1,0,0,0.1373630033594623,-0.7027243984676607,0.9865011899093448,1.814343930418932e-06,817.4267781575521,5.731936950981617,1,earthward_candidate
2017-07-29 16:00:03.377812338,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,261.60299275747815,13.080149637873909,130.80149637873907,35.99950234287961,136.62085655087998,196.5125589140128,0.6952271005267435,1.0468836486225388,0.062258572918355466,0.5857883451601974,-0.5421730545824984,0.10587386349605443,0.6480469180785529,True,1,0,0,0.1529013358219717,-0.4808381278114951,0.972868553293681,1.2911725563173985e-06,817.4267781575521,5.731936950981617,1,earthward_candidate
2017-07-29 16:00:03.502813991,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,262.8166286074261,13.140831430371305,131.40831430371304,35.99950234287961,190.405581891602,263.3189461468631,0.7230986781536239,1.4040366644375486,1.1121082236867585,0.7718512874175611,0.5205367003536419,2.4044962114579613,2.4044962114579613,True,1,0,0,0.1521952673222663,0.3908496306399379,0.9667065014801824,2.050576688758064e-06,817.4267781575521,5.731936950981617,1,earthward_candidate
2017-07-29 16:00:03.627815643,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,261.52891674525495,13.076445837262748,130.76445837262747,35.99950234287961,137.31326401862825,201.10712301999465,0.682786675860189,1.0125378430633634,0.07824697749946398,0.5027395114207746,-0.6629420752264936,-0.0819555863062551,0.5809864889202385,True,1,0,0,0.137650179532328,-0.1199144655294142,0.9806210349635688,1.5256338910692188e-06,817.4267781575521,5.731936950981617,1,earthward_candidate
2017-07-29 16:00:03.752817296,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,260.6860934366943,13.034304671834716,130.34304671834715,31.99955763811521,170.67739619312562,242.62422879599472,0.7034639410915386,1.307848448435914,0.766167713161013,0.64077521425341,0.26360386227770877,1.6705467896921318,1.6705467896921318,True,1,0,0,0.1227513029799806,0.4049916111375563,0.9924978982797024,1.8763025135173131e-06,817.4267781575521,5.731936950981617,1,earthward_candidate
2017-07-29 16:00:03.877818949,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,259.5004501026528,12.97502250513264,129.7502250513264,35.99950234287961,146.4194650817766,288.8029520741974,0.5069874252675902,1.0796862955371949,0.281326237467058,-0.6708476550391539,-0.4304737485351692,-0.8199951661072651,0.281326237467058,True,1,0,0,0.1387261653251043,-0.2415584710925381,0.985172139195069,1.9270535417097705e-06,817.4267781575521,5.731936950981617,1,earthward_candidate
2017-07-29 16:00:04.002820602,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,260.3783858086946,13.01891929043473,130.1891929043473,15.999778819057605,,,,,,,,,,True,0,0,0,0.1387261653251043,-0.2415584710925381,0.985172139195069,1.9270535417097705e-06,817.4267781575521,5.731936950981617,1,earthward_candidate
2017-07-29 16:00:13.627887385,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,226.6893735749747,11.334468678748735,113.34468678748735,11.999834114293204,,,,,,,,,,True,0,0,0,0.2105904850064303,0.26174102056738,0.9992329474256192,1.3622236745979864e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:13.752889038,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,227.92737504596738,11.39636875229837,113.96368752298369,51.99928116193722,152.7435277612749,258.04888760359904,0.5919170168867822,1.1134956801068738,0.4150601624312721,-0.10388119505151018,-0.31884300632053414,-0.007664038940772222,0.4150601624312721,True,1,0,0,0.2105904850064303,0.26174102056738,0.9992329474256192,1.3622236745979864e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:13.877890691,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,229.11700180181708,11.455850090090856,114.55850090090854,31.99955763811521,183.82436718787739,243.26039712280607,0.7556691075164061,1.3400740559167295,1.0008580013591235,0.9892824640431802,0.3517298695934459,2.3418703349957495,2.3418703349957495,True,1,0,0,0.1396647013816738,-0.7243027076417682,0.9946328577760906,2.0770519165027865e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:14.002892344,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,229.17851610881831,11.458925805440916,114.58925805440916,27.999612933350807,170.4687250144448,236.73148176123732,0.7200931779169792,1.2299222137611523,0.7622986067232157,0.7517873992347125,0.04119367169106377,1.5552796776489919,1.5552796776489919,True,1,0,0,0.1396272136735592,0.0622603318390075,0.9935156652076708,1.863023309914518e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:14.127893997,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,229.72564033162305,11.486282016581153,114.86282016581153,39.99944704764401,153.32323714482533,221.33256392595902,0.6927278771148903,1.1280238955511683,0.42704089207562546,0.5691042210107474,-0.27191170181359586,0.7242334112727771,0.9961451130863729,True,1,0,0,0.1567065055990794,-0.5172044109211907,0.9995182904185456,1.2149234557801555e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:14.252895650,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,228.8289999636545,11.441449998182726,114.41449998182725,43.999391752408414,105.93168448434353,175.12578856219167,0.6048891220080044,0.8218881237787545,-0.7423815454854974,-0.017283009672918105,-0.7080519063925289,-1.4677164615509444,0.0,True,1,0,0,0.1748006024323719,-0.0552054670433666,0.9848588497046928,8.084945361432315e-07,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:14.377897303,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,230.76931442212242,11.538465721106121,115.38465721106121,39.99944704764401,153.08491944089414,214.2263523312522,0.7145942493768611,1.2800029910896629,0.4221211236245894,0.7150780734428848,0.18568930904722245,1.3228885061146967,1.3228885061146967,True,1,0,0,0.1559977869372591,-0.2450183884172588,0.9821367150152394,1.258037266653454e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:14.502898956,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,231.50384322699622,11.575192161349811,115.75192161349811,39.99944704764401,219.2869412544184,300.29370806459997,0.7302415447454025,1.887461097172855,1.5587600944667974,0.819535088887643,1.591745528381498,3.9700407117359386,3.9700407117359386,True,1,0,0,0.1555028281218686,0.2183347766602731,0.994952306721952,2.204561654033893e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:14.627900609,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,232.3886315023081,11.619431575115406,116.19431575115405,47.99933645717282,74.91496396302786,135.44779113456863,0.5530910717369998,0.6448130438933395,-1.838071193289243,-0.36307246463807175,-0.7080519063925289,-2.9091955643198437,0.0,True,1,0,0,0.2237600042040815,-0.3845144399010671,0.9863458396403116,6.276514873762898e-07,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:14.752902262,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,233.63074163912756,11.681537081956378,116.81537081956378,39.99944704764401,138.92321477014747,205.7480337083361,0.6752104127861653,1.1615914296916572,0.11511289702513688,0.45216247492359624,-0.16574829580437292,0.40152707614436023,0.5672753719487331,True,1,0,0,0.1883287766143852,-0.4956513985425226,0.9888626814515636,1.5510806855631138e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:14.877903915,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,233.68597955639365,11.684298977819683,116.84298977819682,35.99950234287961,157.34627034460965,261.3529583860775,0.602045109097918,1.3705208106022768,0.5089567259896328,-0.03626885313512154,0.4330656188006241,0.9057534916551354,0.9420223447902569,True,1,0,0,0.1540507582492433,-0.3514866151305655,0.9978052337057292,2.166758470746304e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:15.002905568,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,234.5444288110661,11.727221440553306,117.27221440553305,43.999391752408414,139.848267019172,219.54906310830134,0.6369795663859711,1.218109332090726,0.13610268760128422,0.19694391996999713,0.00625317907598448,0.33929978664726584,0.33929978664726584,True,1,0,0,0.1705410239348085,0.4080258489600932,0.980059154619928,1.4452889346465308e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:15.127907221,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,235.099089551436,11.7549544775718,117.549544775718,35.99950234287961,130.35682519448903,239.23012843224683,0.544901371949929,1.1354367748393905,-0.08618017048200977,-0.4177446349395216,-0.24819783713824636,-0.7521226425597777,0.0,True,1,0,0,0.1531248054238146,0.2875095869693205,0.9854006539000386,1.725267015343e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:15.252908873,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,237.0094292194005,11.850471460970025,118.50471460970024,39.99944704764401,123.01372117833307,190.20043476998836,0.6467583595541988,1.0714767149884792,-0.2695524912563659,0.26222443810083623,-0.4581072911057362,-0.46543534426126587,0.26222443810083623,True,1,0,0,0.1518905912791965,0.4242953949479849,0.9915670398365172,1.5773170783810789e-06,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:15.377910526,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,238.0865979737446,11.90432989868723,119.0432989868723,31.99955763811521,93.8315682797275,164.702221185625,0.5697043282371774,0.7702710122477091,-1.1259956091082917,-0.2521669598876647,-0.7080519063925289,-2.086214475388485,0.0,True,1,0,0,0.1344030193654328,-0.935725583673069,0.9926148385318996,8.785816998253469e-07,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:15.502912179,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,239.7301859881589,11.986509299407945,119.86509299407945,11.999834114293204,,,,,,,,,,True,0,0,0,0.1344030193654328,-0.935725583673069,0.9926148385318996,8.785816998253469e-07,674.6758034446023,6.575445442646742,1,earthward_candidate
2017-07-29 16:00:18.752895003,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,253.31131929832202,12.665565964916102,126.65565964916101,15.999778819057605,,,,,,,,,,True,0,0,0,0.189732765351385,0.1370200715476842,0.9830748757371468,1.1244373905842334e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:18.877896656,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,252.98390801545557,12.64919540077278,126.49195400772778,31.99955763811521,154.837382988479,226.95504120175048,0.6822381303741878,1.2710727307974639,0.4581210098588795,0.4990775734977144,0.16034214644269887,1.1175407297992928,1.1175407297992928,True,1,0,0,0.189732765351385,0.1370200715476842,0.9830748757371468,1.1244373905842334e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:19.002898309,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,254.40857100078946,12.720428550039474,127.20428550039473,27.999612933350807,117.02663846329546,185.04700824275477,0.6324157281687771,1.0213656190971039,-0.42735345959328525,0.1664769985044986,-0.6315145266089229,-0.8923909876977096,0.1664769985044986,True,1,0,0,0.1257801870127084,0.1920943089401839,0.994770308904556,1.0402774568592317e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:19.127899962,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,255.4015450800408,12.77007725400204,127.7007725400204,31.99955763811521,178.3074163739353,262.30621043235556,0.6797681842150582,1.556201793931637,0.9044851602061655,0.48258889618862316,0.8930640808622079,2.280138137256997,2.280138137256997,True,1,0,0,0.1252911670056138,0.632337007863349,0.9943182260906176,2.5515085105110766e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:19.252901615,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,255.88370022072814,12.794185011036408,127.94185011036407,27.999612933350807,178.808379096945,286.54622135583963,0.624012343456788,1.560574013013123,0.9133584614869574,0.11037832675492085,0.9032215016707273,1.9269582899126054,1.9269582899126054,True,1,0,0,0.1094231985437057,-0.6754108172580918,0.9874622743957446,1.524667810547851e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:19.377903268,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,255.4401315382466,12.77200657691233,127.7200657691233,35.99950234287961,143.6634837948325,3456.9187792969387,0.04155824679920611,1.2538422447618842,0.22122883217528966,-3.7779241010719637,0.11092879386173855,-3.4457664750349357,0.3321576260370282,True,1,0,0,0.2035673911096129,-0.3966860491717213,0.9864849555110512,1.1962148207278455e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:19.502904921,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,256.2043241524229,12.810216207621146,128.10216207621144,39.99944704764401,170.25301498506292,315.01296187204184,0.540463522431879,1.5780177211067563,0.7582940067263312,-0.4473704907011796,0.9434649572017733,1.2543884732269248,1.7017589639281043,True,1,0,0,0.1561232316432226,0.5014272749588603,0.995169027000894,1.6187392536835122e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:19.627906574,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,255.69422069234315,12.784711034617159,127.84711034617158,35.99950234287961,164.18695983827513,230.9789979253699,0.7108306872615514,1.4442581536144046,0.6435514834814555,0.6899535738570589,0.6227927204033157,1.9562977777418302,1.9562977777418302,True,1,0,0,0.1564346935153149,-0.5388917890908176,0.9575193281152088,1.6070875630105027e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:19.752908227,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,255.07706611963798,12.753853305981899,127.53853305981899,39.99944704764401,97.86505738801,164.24337904804344,0.5958538965481411,0.8608625631767466,-0.9928830248358614,-0.07759967547225409,-0.7080519063925289,-1.7785346067006444,0.0,True,1,0,0,0.1724945030211831,0.2663346035376142,0.9972287024863458,7.205450807096674e-07,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:19.877909880,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,252.65424593120423,12.632712296560213,126.32712296560211,35.99950234287961,161.50958556832254,230.72919941681286,0.6999962985896513,1.4001139855725646,0.5915525653689041,0.6176261921479805,0.510407655228781,1.7195864127456657,1.7195864127456657,True,1,0,0,0.1583169398171743,-0.4238525366696107,0.9976513348592958,1.8873815417100971e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:20.002911533,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,255.87661479617705,12.793830739808854,127.93830739808853,31.99955763811521,104.7864252875691,167.69241727504448,0.6248727699816105,0.9083853384121091,-0.7767606685100722,0.11612229621900817,-0.7080519063925289,-1.368690278683593,0.11612229621900817,True,1,0,0,0.1250585469235045,-0.5478051772568475,0.9902301416617671,9.086563009557208e-07,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:20.127913186,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,259.47999578778825,12.973999789389413,129.73999789389413,51.99928116193722,128.48919842466847,191.29672911012182,0.671674832195915,1.031837494604355,-0.13182007431651602,0.42855991693363993,-0.5945842014779936,-0.2978443588608697,0.42855991693363993,True,1,0,0,0.2003980345539393,0.0490345452804124,0.9953687132270136,1.135742594182399e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:20.252914839,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,260.9195150833735,13.045975754168674,130.45975754168674,31.99955763811521,142.03135180025845,214.8489080547059,0.661075511559471,1.1405882828568712,0.18509232234947073,0.35780178440353333,-0.23180912256330913,0.311084984189695,0.5428941067530041,True,1,0,0,0.1226414882301546,0.5058178519964938,0.9989826800994032,1.1248417924804934e-06,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:20.377916491,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,257.5616516989769,12.878082584948846,128.78082584948845,59.99917057146602,130.66653693995417,199.22965454410377,0.6558588742170826,1.0493226960536826,-0.07867488715122344,0.32297695655890074,-0.5337479903652277,-0.2894459209575504,0.32297695655890074,True,1,0,0,0.2329507136473467,0.4008469593819646,0.9976970299061174,8.242090178977178e-07,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:20.502918144,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,254.03910258869584,12.701955129434793,127.01955129434792,31.99955763811521,108.66643474843747,163.83919104090864,0.6632505571960788,0.87265002158258,-0.6617687717913715,0.3723217874011748,-0.7080519063925289,-0.9974988907827256,0.3723217874011748,True,1,0,0,0.1259631187169022,0.2728770395718945,0.9988891033669244,6.873342956409434e-07,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:20.627919797,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,253.75054491009215,12.687527245504608,126.87527245504607,15.999778819057605,,,,,,,,,,True,0,0,0,0.1259631187169022,0.2728770395718945,0.9988891033669244,6.873342956409434e-07,660.3225338097775,5.294016764312983,1,earthward_candidate
2017-07-29 16:00:26.034178687,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,271.6196571968589,13.580982859842946,135.80982859842945,15.999778819057605,,,,,,,,,,True,0,0,0,0.1487486366588795,0.217078967479263,0.9580089782150868,1.3240270833924814e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:26.159180340,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,268.90631031041625,13.445315515520813,134.45315515520812,43.999391752408414,177.184485029756,337.4447793704494,0.5250769781068135,1.4110151248613527,0.8845043300060125,-0.5500868043099926,0.538486554724313,0.8729040804203329,1.4229908847303254,True,1,0,0,0.1487486366588795,0.217078967479263,0.9580089782150868,1.3240270833924814e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:26.284181993,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,267.125979237963,13.356298961898151,133.5629896189815,43.999391752408414,130.92694736866977,709.0523331550593,0.18465061215733702,1.0426415324010707,-0.07237808300882596,-2.8226790528899,-0.5568732246515464,-3.4519303605502722,0.0,True,1,0,0,0.149740010918262,-0.1668760984243742,0.9589309932539328,1.2318002375852162e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:26.409183646,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,266.7385806236115,13.336929031180574,133.36929031180574,35.99950234287961,224.11472543053335,301.07860018038707,0.744372815923344,1.7243435883428657,1.6276342488944515,0.913871546206395,1.2645113476013574,3.8060171427022036,3.8060171427022036,True,1,0,0,0.1349617376635802,-0.5881798808402118,0.999781625205448,2.584378007100748e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:26.534185299,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,267.83791780987417,13.391895890493709,133.91895890493709,47.99933645717282,130.3414974479867,235.63643917826212,0.5531466096777231,1.025873277465908,-0.08655207261093191,-0.36270170870899465,-0.6155715290218594,-1.064825310341786,0.0,True,1,0,0,0.1642761865541441,0.2312603816305928,0.9952384514614228,1.1652269859663856e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:26.659186952,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,266.32655840065667,13.316327920032833,133.16327920032833,35.99950234287961,131.4776809797597,276.0978530594402,0.47619957751520187,1.092547246627018,-0.059102325213536436,-0.8763788099407112,-0.3876032578104488,-1.3230843929646965,0.0,True,1,0,0,0.1201515831927497,0.2675423770747223,0.9893247252142306,1.3176544043662535e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:26.784188605,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,263.39077224496447,13.169538612248225,131.69538612248223,31.99955763811521,185.32855164606053,278.98956344384715,0.664284890654564,1.5833243648420312,1.0266322364560636,0.37922671144736053,0.955619416844225,2.361478364747649,2.361478364747649,True,1,0,0,0.1214908076139975,0.285810534501402,0.9904964360573704,1.851304543854136e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:26.909190258,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,260.948613135997,13.04743065679985,130.4743065679985,31.99955763811521,113.90495600144442,197.19188729315056,0.5776351023615407,0.9468072372537818,-0.5128641507935017,-0.19922330568509633,-0.7080519063925289,-1.4201393628711267,0.0,True,1,0,0,0.1226278126315934,0.6431953277192011,0.9807101958287738,1.2684025662592374e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:27.034191911,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,259.0560856169224,12.952804280846122,129.5280428084612,35.99950234287961,171.84956902043422,253.15140656141878,0.6788410594066386,1.4284577368646465,0.7878141874453839,0.47639966743366463,0.5829666869882637,1.8471805418673122,1.8471805418673122,True,1,0,0,0.138964125305721,0.4957286358083676,0.9813907243819584,2.3222792293689944e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:27.159193564,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,257.84031516748314,12.892015758374157,128.92015758374157,39.99944704764401,183.8132245788833,254.14511264236305,0.723260906604756,1.5175269297783869,1.0006662865903477,0.7729342796808467,0.8019526240847712,2.575553190355966,2.575553190355966,True,1,0,0,0.1551326332410892,-0.4966649777591131,0.9844795250555166,1.9403017863511568e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:27.284195217,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,256.36158966063454,12.818079483031728,128.18079483031727,31.99955763811521,149.91601439164612,236.0274800717949,0.635163390068159,1.2376780265161773,0.35596505546182633,0.18481962927235285,0.06395202057557794,0.6047367053097571,0.6047367053097571,True,1,0,0,0.1248219660381864,0.373031681927277,0.995446558146567,1.4967178622321902e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:27.409196870,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,256.3178390439431,12.815891952197155,128.15891952197154,31.99955763811521,192.90457558478084,293.10328967673206,0.6581453787077522,1.5925833900038406,1.1533473615037813,0.33824102803393535,0.9767292802938927,2.4683176698316096,2.4683176698316096,True,1,0,0,0.1248432717655255,0.2342581320283759,0.9904671744323068,1.775851682346817e-06,714.0336555032169,5.992260019481182,1,earthward_candidate
2017-07-29 16:00:27.534198523,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,254.70631096345724,12.735315548172863,127.35315548172862,35.99950234287961,108.02694149866234,179.16766965283497,0.6029376935469508,0.9184095480363254,-0.6804360147837842,-0.03031020626469655,-0.7080519063925289,-1.4187981274410095,0.0,True,1,0,0,0.1256331557591684,0.2864627463143123,0.9777543848942236,7.774546073737737e-07,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:27.659200176,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,252.74903637032122,12.637451818516062,126.37451818516061,51.99928116193722,121.94938490934396,193.25626503367764,0.6310242252073565,1.0367735855900846,-0.29703583096699754,0.15718770965878712,-0.5773062622122059,-0.7171543835204164,0.15718770965878712,True,1,0,0,0.1424318084842629,0.2294142560783587,0.9448396702433272,9.553080549839916e-07,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:27.784201828,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,254.48025477070806,12.724012738535404,127.24012738535403,31.99955763811521,117.8366042183994,200.11843526760242,0.5888343273363391,1.0140880169340338,-0.4055391276127367,-0.12446037774077055,-0.6574035552561542,-1.1874030606096615,0.0,True,1,0,0,0.1257447563739177,0.0399131616722937,0.997545570058564,9.575487541382828e-07,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:27.909203481,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,255.648780020765,12.78243900103825,127.8243900103825,15.999778819057605,,,,,,,,,,True,0,0,0,0.1257447563739177,0.0399131616722937,0.997545570058564,9.575487541382828e-07,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:29.315412149,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,251.2582076632873,12.562910383164365,125.62910383164365,15.999778819057605,,,,,,,,,,True,0,0,0,0.1419491203523397,0.212292634217309,0.9897299227905152,2.034744957220254e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:29.440413801,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,253.60849192670761,12.680424596335381,126.80424596335381,35.99950234287961,165.88760077027274,232.51922839858153,0.7134360539245825,1.4103218542954223,0.6761421324462769,0.7073462809894782,0.5367073143768395,1.9201957278125945,1.9201957278125945,True,1,0,0,0.1419491203523397,0.212292634217309,0.9897299227905152,2.034744957220254e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:29.565415454,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,256.41679661120367,12.820839830560184,128.20839830560183,39.99944704764401,187.18886750775224,246.04665809064406,0.7607860596862547,1.6273899417112845,1.0582209766200865,1.0234418212513636,1.0550023651208964,3.1366651629923465,3.1366651629923465,True,1,0,0,0.140394478125645,0.1288060062469885,0.9756900390226916,1.5718546139374566e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:29.690417107,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,258.98057889797735,12.949028944898869,129.49028944898868,39.99944704764401,192.27930161675474,273.76025599581715,0.7023638289543849,1.671645358062856,1.143079234757653,0.6334311699444701,1.152141074796754,2.9286514794988774,2.9286514794988774,True,1,0,0,0.1544496008845565,0.3105490915064166,0.9877931146285625,2.1611400400897198e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
