time,burst_file,fce_hz,peak_freq_hz,freq_fraction_of_fce,ellipticity,planarity,psd_nt2_per_hz,baseline_pass
2017-07-29 15:31:40.011472681,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,349.59550227577654,43.999391752408414,0.12585800293763427,-0.8111535814322443,0.9925773879342266,1.4173895466662066e-06,False
2017-07-29 15:31:48.449023974,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,331.6436481359582,63.99911527623042,0.19297554961762395,-0.25593113249288824,0.9745048837445371,6.617437746849454e-07,False
2017-07-29 15:31:48.574025628,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,331.37957469175944,43.999391752408414,0.13277641445866267,0.3423804141181772,0.9854897907763258,1.103002828579232e-06,False
2017-07-29 15:31:48.699027282,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,330.68621275004494,35.99950234287961,0.1088630277128925,0.32979567668984267,0.9872607195888113,9.812724870687207e-07,False
2017-07-29 15:31:48.824028936,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,330.90663831338196,43.999391752408414,0.13296618036033236,-0.1133016188631806,0.9986923148135796,8.842052527507961e-07,False
2017-07-29 15:31:48.949030589,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,329.95770813539275,47.99933645717282,0.14547117789252273,-0.29028742806601066,0.9837801264899744,8.71422524706859e-07,False
2017-07-29 15:31:49.074032243,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,328.2067746597971,35.99950234287961,0.10968543345942482,-0.8642065208624898,0.9845504468800036,1.1349501327832074e-06,False
2017-07-29 15:31:49.199033897,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,327.2762207502744,47.99933645717282,0.14666307361755543,-0.30036072869635744,0.9523534573747556,1.3396059126344125e-06,False
2017-07-29 15:31:49.324035551,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,326.78878810254326,35.99950234287961,0.11016137533942352,0.1689028187572466,0.984081468623531,8.10255416623783e-07,False
2017-07-29 15:31:49.449037205,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,325.9067049599606,39.99944704764401,0.12273281414249565,0.25572194140524984,0.9982085863656627,8.527502548245142e-07,False
2017-07-29 15:31:49.574038858,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,324.39076187410785,39.99944704764401,0.12330636919668914,-0.4205086074182299,0.949608613394373,5.60928314899933e-07,False
2017-07-29 15:31:49.699040512,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,324.49100537259176,39.99944704764401,0.12326827673301843,0.5693704627550329,0.9940838214719112,1.0862589364976808e-06,False
2017-07-29 15:31:49.824042166,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,323.37633393230976,39.99944704764401,0.12369317989737874,-0.1612622825190553,0.9967653394341953,2.4107931788065383e-06,False
2017-07-29 15:31:49.949043820,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,323.11845017704474,47.99933645717282,0.1485502806505564,-0.5701209312723736,0.9897896557190706,7.456548387433083e-07,False
2017-07-29 15:31:50.074045474,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,320.6171763261545,35.99950234287961,0.11228188943395337,0.3911735980030627,0.9948586272866278,9.463125999442844e-07,False
2017-07-29 15:31:51.292750872,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,315.0850481085449,43.999391752408414,0.13964290599168921,-0.2862359066127659,0.9782904920597769,1.3481879346122372e-06,False
2017-07-29 15:31:51.417752526,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,313.0893166717863,43.999391752408414,0.1405330345351045,-0.5854736184080196,0.9377004151858636,1.8338938424845853e-06,False
2017-07-29 15:31:51.542754180,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,314.0524006628632,39.99944704764401,0.12736551914017563,-0.11256584903764492,0.9974979620303659,1.9855388399955088e-06,False
2017-07-29 15:31:51.667755834,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,313.91751961933375,43.999391752408414,0.14016226875697624,0.2291018792362312,0.9996481888072732,1.0977987089012334e-06,False
2017-07-29 15:31:51.792757487,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,314.53069767476035,47.99933645717282,0.15260620604608333,-0.7246833662545057,0.9685611934099817,7.574643504466075e-07,False
2017-07-29 15:31:51.917759141,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,311.3697697560529,51.99928116193722,0.16700170091231656,0.1478734942076381,0.9974677821780523,1.3713918204282498e-06,False
2017-07-29 15:31:52.042760795,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,312.6967720916976,39.99944704764401,0.12791768453533722,-0.18913946885929733,0.958201018227604,1.503593250194938e-06,False
2017-07-29 15:31:52.167762449,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,311.4343911573516,31.99955763811521,0.1027489530594182,-0.1540004197538324,0.9996032271686103,2.038122756209546e-06,False
2017-07-29 15:31:52.292764103,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,311.0006914468164,47.99933645717282,0.1543383592939088,0.36679190886566926,0.9829293355500341,8.161902529932935e-07,False
2017-07-29 15:31:52.417765756,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,311.1574488513021,35.99950234287961,0.11569545410459796,-0.3680285466639626,0.964005359219841,8.488165236788724e-07,False
2017-07-29 15:31:52.542767410,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,312.3614167533998,35.99950234287961,0.11524951678427096,0.3964379218697946,0.9860549006420573,8.293222726612354e-07,False
2017-07-29 15:31:52.667769064,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,312.8896174273037,35.99950234287961,0.11505495976146822,0.7529149173586239,0.9799703215917381,2.1289356944245856e-06,True
2017-07-29 15:31:52.792770718,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,312.3923721489724,39.99944704764401,0.12804232949890734,-0.6736389131485127,0.9891433436608088,9.700912313525447e-07,False
2017-07-29 15:31:52.917772372,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,311.0871282976634,39.99944704764401,0.12857956311638385,-0.6854472688070277,0.9695659761408086,1.0156043153139212e-06,False
2017-07-29 15:32:04.480364319,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,282.894436921429,31.99955763811521,0.11311483529456168,0.054705673121820154,0.9923016303314195,1.5009291580871262e-06,False
2017-07-29 15:32:04.605365973,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,286.4072027193296,35.99950234287961,0.12569342530871347,-0.8256776000659196,0.9915765408408407,8.017894407278455e-07,False
2017-07-29 15:32:04.730367627,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,287.3936143158007,31.99955763811521,0.11134401059778835,-0.21614345391556056,0.9964515139223106,1.403218394728735e-06,False
2017-07-29 15:32:04.855369281,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,289.37291346884774,35.99950234287961,0.12440522477151308,0.42095650597254475,0.9958703698075569,2.0834698748303195e-06,False
2017-07-29 15:32:04.980370934,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,290.7722965945219,35.99950234287961,0.12380650689388212,-0.7300473858350967,0.9611551645925509,9.395071476533818e-07,False
2017-07-29 15:32:05.105372588,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,292.1916427377308,43.999391752408414,0.15058401855764905,0.5510047756544372,0.9926182885118288,1.1199907236164975e-06,False
2017-07-29 15:32:05.230374242,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,295.1350531232756,31.99955763811521,0.10842343970829262,0.09180473057268827,0.9904805832269145,1.191760327243776e-06,False
2017-07-29 15:32:05.355375896,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,297.9430404225342,39.99944704764401,0.13425199323641845,0.018060848446107718,0.9878288686112879,7.748288544859636e-07,False
2017-07-29 15:32:05.480377550,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,299.1005801303303,39.99944704764401,0.1337324288378666,0.5313119567523487,0.9715910416258409,1.2644661597888495e-06,False
2017-07-29 15:32:05.605379203,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,298.7176873773147,35.99950234287961,0.12051346091672205,-0.6323711429205641,0.98416511419593,1.4297769418939803e-06,False
2017-07-29 15:32:05.730380857,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,298.77932689333505,31.99955763811521,0.10710097639901013,-0.3517809192913167,0.9702205886201527,1.087250693994073e-06,False
2017-07-29 15:32:05.855382511,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,296.7850621139263,47.99933645717282,0.16173097161725547,0.22914546222424426,0.9940113027960001,1.718696509974645e-06,False
2017-07-29 15:32:05.980384165,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,298.6069226305265,31.99955763811521,0.1071628124231702,0.16445605760918167,0.9932592163877408,1.657016466373819e-06,False
2017-07-29 15:32:06.105385819,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,300.59809150323304,31.99955763811521,0.10645296341733775,-0.038807368403992834,0.9943144469489477,7.054527934821314e-07,False
2017-07-29 15:32:09.386617043,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,285.2735312439541,35.99950234287961,0.1261929285409039,-0.8529652854518907,0.9559097269850717,1.5818792238219118e-06,False
2017-07-29 15:32:09.511618697,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,286.1901966437216,39.99944704764401,0.13976525931613007,-0.7577140909496872,0.9862249494299843,1.2095634984453633e-06,False
2017-07-29 15:32:09.636620351,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,284.65460623997336,31.99955763811521,0.11241538670601561,0.601243069806179,0.9780878384063435,9.145754389435105e-07,False
2017-07-29 15:32:09.761622005,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,284.0686540124269,31.99955763811521,0.11264726743386248,0.1772017971242052,0.9782014640425194,7.283623199107238e-07,False
2017-07-29 15:32:09.886623658,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,282.29958510353555,31.99955763811521,0.11335318692154339,-0.20467895645644124,0.9919442660864991,1.5386421174124794e-06,False
2017-07-29 15:32:10.011625312,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,283.6488984741077,35.99950234287961,0.12691571353366546,-0.3651416343619166,0.9931548297654128,1.2298379715441529e-06,False
2017-07-29 15:32:10.136626966,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,288.55961981681565,35.99950234287961,0.12475585588078099,-0.1438959056269798,0.9928067216442704,1.193891570711006e-06,False
2017-07-29 15:32:10.261628620,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,285.22125863182066,35.99950234287961,0.12621605596849902,-0.280572200915674,0.9921899009707287,8.956368842487441e-07,False
2017-07-29 15:32:10.386630274,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,286.0175951437647,39.99944704764401,0.13984960270552088,-0.30530791124241197,0.9968473566550452,1.1834173865740217e-06,False
2017-07-29 15:32:10.511631927,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,289.043320819633,35.99950234287961,0.12454708256463672,0.16157981777147618,0.9559616241883588,6.872106766242568e-07,False
2017-07-29 15:32:10.636633581,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,289.8901429051645,31.99955763811521,0.11038511802239387,-0.14992128755937262,0.9907511007779953,1.2706205952686456e-06,False
2017-07-29 15:32:10.761635235,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,289.95906233017234,47.99933645717282,0.16553832141489216,-0.6147138385156996,0.980163887477448,1.2447930274002457e-06,False
2017-07-29 15:32:10.886636889,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,289.7658905575789,39.99944704764401,0.13804056430063422,-0.035715678989971036,0.9951271464178874,1.5212401973770094e-06,False
2017-07-29 15:32:11.011638543,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,285.96951525842104,31.99955763811521,0.11189849242916079,0.23892279574875985,0.9987387339289624,1.877398762939614e-06,False
2017-07-29 15:32:21.042960692,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,252.5605640702623,47.99933645717282,0.19005079686082507,0.272565970713489,0.9945919610709046,6.629639350769138e-07,False
2017-07-29 15:32:21.167962346,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,253.42525648700433,47.99933645717282,0.18940233946111928,-0.25658812995536184,0.9882516245848371,9.938810346827521e-07,False
2017-07-29 15:32:21.292964000,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,254.50321308833225,47.99933645717282,0.18860011971838384,-0.35274924085392023,0.9922546301764436,1.1289462678634765e-06,False
2017-07-29 15:32:21.417965654,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,253.79580090497328,31.99955763811521,0.12608387342900346,0.23841581324053798,0.9995595794227937,2.101260767838797e-06,False
2017-07-29 15:32:21.542967307,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,252.86875540907522,31.99955763811521,0.1265461111885821,-0.036214349461334346,0.9994765213584387,9.402580116370711e-07,False
2017-07-29 15:32:21.667968961,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,253.47694007128044,35.99950234287961,0.14202279044695806,-0.6096654995239341,0.9901763268660998,8.363128700171697e-07,False
2017-07-29 15:32:21.792970615,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,252.08008794736423,35.99950234287961,0.1428097817483962,-0.7390910657705734,0.9090741547156614,1.1956753080290605e-06,False
2017-07-29 15:32:21.917972269,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,252.06839232091954,31.99955763811521,0.126947918156177,0.7343016490049459,0.9750590474534545,1.2160834634314603e-06,True
2017-07-29 15:32:22.042973923,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,253.5452737793853,35.99950234287961,0.1419845134806318,-0.5505602754459564,0.9978894374168601,2.130930119010208e-06,False
2017-07-29 15:32:22.167975576,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,254.07877754322925,35.99950234287961,0.14168638046424248,-0.6228765461569846,0.9993644611667711,7.462800533303754e-07,False
2017-07-29 15:32:22.292977230,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,252.5619878313302,43.999391752408414,0.17421224836808283,-0.8516294599748245,0.9968928148858786,1.1705609179697228e-06,False
2017-07-29 15:32:22.417978884,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,253.60780413984057,63.99911527623042,0.25235467612400836,-0.2677708812767944,0.9877259668257862,7.881350406775307e-07,False
2017-07-29 15:32:22.542980538,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,253.86636059893107,43.999391752408414,0.17331714075312457,-0.32671373598096126,0.987974628270365,2.523572043061725e-06,False
2017-07-29 15:32:22.667982192,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,254.8360238506813,43.999391752408414,0.17265766074811084,0.234844042927015,0.9960763213609227,1.0036612604248496e-06,False
2017-07-29 15:32:26.980477830,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,259.0242626008438,31.99955763811521,0.12353884272002157,0.4850655772290252,0.9980197735840527,1.946165113929454e-06,False
2017-07-29 15:32:27.105479484,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,259.7347770476921,47.99933645717282,0.18480134621463976,0.32825918782771046,0.9982705543891984,1.3615178345523448e-06,False
2017-07-29 15:32:27.230481138,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,260.12908325230313,35.99950234287961,0.13839091689706662,0.32576518224753104,0.9625203991399949,1.0005238202511321e-06,False
2017-07-29 15:32:27.355482792,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,259.8330011020928,39.99944704764401,0.15394290516595138,0.27766279205295946,0.9788077652646064,1.3445622152518833e-06,False
2017-07-29 15:32:27.480484446,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,261.1249531635225,35.99950234287961,0.13786312608866563,-0.8778647690032768,0.9901009649205212,1.5540612063409805e-06,False
2017-07-29 15:32:27.605486099,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,264.56102568538097,35.99950234287961,0.13607258381924567,0.13650138405184484,0.9007714576270281,1.218296414222501e-06,False
2017-07-29 15:32:27.730487753,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,265.2913531763337,35.99950234287961,0.13569798605140168,-0.24019661809453827,0.9551458766785802,1.1447648035921001e-06,False
2017-07-29 15:32:27.855489407,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,261.97471248632456,35.99950234287961,0.13741594370395133,0.46169812051261044,0.9764008406257545,2.195642247992282e-06,False
2017-07-29 15:32:27.980491061,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,261.9451630309413,35.99950234287961,0.13743144529310244,0.3059857805543611,0.9822361075799539,9.860274170557862e-07,False
2017-07-29 15:32:28.105492715,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,260.1645587706396,35.99950234287961,0.13837204618872273,-0.051808478940835165,0.9961214794412935,1.0824273160864278e-06,False
2017-07-29 15:32:28.230494368,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,259.32684061400533,39.99944704764401,0.15424337470405206,0.13352177835763454,0.9930663116768249,9.754636466417501e-07,False
2017-07-29 15:32:28.355496022,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,259.51175328739754,47.99933645717282,0.1849601640354829,0.31794673605044693,0.998438066736284,1.809161927475441e-06,False
2017-07-29 15:32:28.480497676,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,259.3608715229371,43.999391752408414,0.16964544996340067,0.7474931926018825,0.9738827836281919,9.6720649599488e-07,True
2017-07-29 15:32:28.605499330,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,260.1301981513908,51.99928116193722,0.1998971343253067,0.3401295347957977,0.9976623435005281,1.6299437447636384e-06,False
2017-07-29 15:32:33.511753593,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,280.8961189880511,35.99950234287961,0.12815948640575903,0.10226333381822587,0.9989267719951043,2.4121444931309167e-06,False
2017-07-29 15:32:33.636755247,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,282.29242098257237,31.99955763811521,0.11335606364044304,0.21930260275451943,0.9963654588681223,9.171518245348059e-07,False
2017-07-29 15:32:33.761756901,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,282.25100513110505,35.99950234287961,0.1275442839473961,0.36840568991246203,0.9993999778602487,2.1079713546336844e-06,False
2017-07-29 15:32:33.886758555,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,282.5537802790414,35.99950234287961,0.12740761177333254,0.2958064957481702,0.9841767476701226,1.629630271362979e-06,False
2017-07-29 15:32:34.011760209,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,281.3288214976216,31.99955763811521,0.11374432760841653,-0.4709147417752911,0.9737050825219055,1.2639840284677165e-06,False
2017-07-29 15:32:34.136761862,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,283.37218521178664,39.99944704764401,0.1411551631920022,0.5396592055373317,0.9989483838255712,1.2923695630223226e-06,False
2017-07-29 15:32:34.261763516,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,285.2508134762545,35.99950234287961,0.12620297871955538,-0.09446055019085221,0.9875628273313456,1.981342344317396e-06,False
2017-07-29 15:32:34.386765170,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,283.6501988329013,39.99944704764401,0.1410168130049778,-0.37245124716020134,0.9917773918791792,1.8592461593650866e-06,False
2017-07-29 15:32:34.511766824,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,283.38028475344356,31.99955763811521,0.11292090296950821,-0.5553470982319884,0.983786397519314,6.705208780877731e-07,False
